g7f5 4 1rbaka1r1/9/2n1b1nc1/p3p3p/1cp6/6R2/P1P1P3P/2N1C1N1C/3R5/2BAKAB2 b - - 0 10
h4g4 4 1rbaka1r1/9/2n1b1nc1/p3p3p/1cp6/6pR1/P1P1P3P/2N1C1N1C/3R5/2BAKAB2 w - - 0 10
b9b5 4 1rbaka1r1/9/2n1b2c1/p1p1p3p/1C3n3/PN4R2/2P3P1P/4C1N2/4A4/1RB1KAB2 b - - 0 13
e5b5 4 1rbaka1r1/9/2n1b2c1/p1p1p3p/4cn3/PN4R2/2P3P1P/1C2C1N2/4A4/1RB1KAB2 b - - 0 12
d1h1 4 1rbaka1r1/9/2n1b2c1/p3p3p/1cp2n3/6R2/P1P1P3P/2N1C1N1C/3R5/2BAKAB2 w - - 0 11
b9b8 4 1rbaka1r1/9/2n1b2c1/p3p3p/1cp2n3/6R2/P1P1P3P/2N1C1N1C/7R1/2BAKAB2 b - - 0 11
f9e8 4 1rbaka1r1/9/2n1b4/p3p1p1p/2p6/5NP2/PcP1P2cP/2N1C4/9/1RBAKABR1 b - - 0 8
e4e5 4 1rbaka1r1/9/2n1bRn2/p3p1p1p/2p6/4P1P2/PcPc4P/2N1C1NCB/9/1RBAKA3 w - - 0 11
b5b9 4 1rbaka1r1/9/2n1c1ncb/p1p1p3p/1R4p2/9/P1P1P1P1P/N1C1C1N2/8R/2BAKAB2 w - - 0 8
b9b0 4 1rbaka1r1/9/c1n1b1nc1/p1C1p1p1p/2p6/6P2/P1P1P3P/2N1C1N2/9/1RBAKABR1 b - - 0 8
a0b0 4 1rbaka1r1/9/c1n1b1nc1/p1C1p1p1p/2p6/6P2/P1P1P3P/2N1C1N2/9/R1BAKABR1 w - - 0 8
c2c3 4 1rbaka1r1/9/c3b1nc1/p3p1p1p/2P6/6P2/n3P3P/N1C1C1N2/R8/2BAKABR1 w - - 0 10
a4g4 4 1rbaka1r1/9/n2cb1n2/2p1p3p/9/R8/2P1P3P/N3B1C1C/4A4/2BAK3R w - - 0 14
i0f0 4 1rbaka1r1/9/n2cb4/2p1p3p/5n3/6R2/2P1P3P/N3B1C1C/4A4/2BAK3R w - - 0 15
d6c6 4 1rbaka2r/2c6/1c2b1n2/p2Rp1p1p/2p6/6P2/P1n1P3P/2N1C1N1C/9/2BAKABR1 w - - 0 10
g6g5 4 1rbaka2r/5n3/c1n1b1c2/p1p1p1p1p/9/2P3P2/P3P3P/2N1CCN2/4A4/R1BAK1B1R b - - 0 7
b1d1 4 1rbaka2r/9/1c2b1n2/p3p1p1p/1np4c1/5NPC1/P1P1P3P/2N1C4/1R7/2BAKAB1R w - - 0 10
c5c4 4 1rbaka2r/9/1c2b1n2/p3p1pcp/2pn5/1R4P2/P1P1P2CP/2N1C1N2/9/2BAKAB1R b - - 0 8
b7c7 4 1rbaka2r/9/1c2b1n2/p3p1pcp/3n5/2R3P2/P1P1P2CP/2N1C1N2/9/2BAKAB1R b - - 0 9
h6h5 4 1rbaka2r/9/1c2b1n2/p3p2cp/3n2p2/3R5/P3P1P1P/2N1C1NC1/8R/2BAKAB2 b - - 0 10
b7d7 4 1rbaka2r/9/1c2b1n2/p3p3p/3n2pc1/2R1P1P2/P7P/2N1C1NC1/8R/2BAKAB2 b - - 0 11
g3g4 4 1rbaka2r/9/1c2b1n2/p3p3p/3n2pc1/2R1P4/P5P1P/2N1C1NC1/8R/2BAKAB2 w - - 0 11
f9e8 4 1rbaka2r/9/1c2b1n2/p3p3p/3n2pc1/3R5/P3P1P1P/2N1C1NC1/1R7/2BAKAB2 b - - 0 11
e2d2 4 1rbaka2r/9/1c2b1nc1/p2Rp1p1p/2p6/9/P1n1P1P1P/2N1C2CN/8R/2BAKAB2 w - - 0 8
e4e5 4 1rbaka2r/9/1c2b1nc1/p2Rp1p1p/9/2p1P1P2/P1n5P/2N1C1NC1/9/2BAKAB1R w - - 0 9
e2f2 4 1rbaka2r/9/1c2b1nc1/p2Rp1p1p/9/2p3P2/P1n1P2CP/2N1C1N2/9/2BAKAB1R w - - 0 9
b9b8 4 1rbaka2r/9/1c2b1nc1/p3p1p1p/1np6/5NPC1/P1P1P3P/2N1C4/R8/2BAKAB1R b - - 0 7
d5c3 4 1rbaka2r/9/1c2b1nc1/p3p1p1p/2pn5/6PC1/P1P1P3P/2N1C1N2/3R5/2BAKAB1R b - - 0 7
h7h8 4 1rbaka2r/9/1c2b1nc1/pR2p1p1p/2pn5/6P2/P1P1P3P/2N1C1N1C/9/2BAKAB1R b - - 0 7
i0i1 4 1rbaka2r/9/1c2b1nc1/pR2p1p1p/2pn5/6P2/P1P1P3P/2N1C1NC1/9/2BAKAB1R w - - 0 7
b7d7 4 1rbaka2r/9/1c2b1nc1/pR2p1p1p/2pn5/9/P1P1P1P1P/2N1C2CN/3R5/2BAKAB2 b - - 0 7
c0a2 4 1rbaka2r/9/1cn1b1n2/p3p1p1p/2p6/6P2/P1c1P3P/2N1C1N1C/R8/2BAKABR1 w - - 0 8
d0e1 4 1rbaka2r/9/1cn1b1n2/p3p1p1p/2p6/6P2/P1c1P3P/B1N1C1N1C/9/R2AKABR1 w - - 0 8
b6c6 4 1rbaka2r/9/1cn1b1n2/pR2p1p1p/2p6/4P1P2/P1P4cP/2N1C2C1/9/2BAKABNR w - - 0 7
h0g2 4 1rbaka2r/9/1cn1b1n2/pR2p1p1p/2p6/4P1P2/P1P4cP/2N1C2C1/9/2BAKABNR w - - 0 7
h2g2 4 1rbaka2r/9/1cn1b1nc1/p1p1p3p/6p2/2P6/P3P1P1P/2N1C2CN/9/1RBAKAB1R w - - 0 6
i9h9 4 1rbaka2r/9/1cn1b1nc1/p3p1p1p/2p6/5NP2/P1P1P3P/2N1C1C2/9/R1BAKAB1R b - - 0 6
i9h9 4 1rbaka2r/9/1cn1b1nc1/p3p1p1p/2p6/6P2/P1P1P3P/2N1C1N1C/R8/2BAKAB1R b - - 0 6
c7b5 4 1rbaka2r/9/1cn1b1nc1/p3p1p1p/2p6/6P2/P1P1P3P/2N1C1NC1/3R5/2BAKAB1R b - - 0 6
b7a7 4 1rbaka2r/9/1cn1b1nc1/pR2p1p1p/2p6/6P2/P1P1P3P/2N1C1NC1/9/2BAKAB1R b - - 0 6
i0h0 4 1rbaka2r/9/1cn1b1nc1/pR2p1p1p/9/6P2/P1p1P3P/2N1C1N1C/9/2BAKAB1R w - - 0 10
h6c6 4 1rbaka2r/9/1cn1b2c1/p1p1p2Cp/6pn1/2P6/P3P1P1P/2N1C1N2/9/1RBAKAB1R w - - 0 7
i3i4 4 1rbaka2r/9/1cn1b2c1/p1p1p3p/6pn1/1R7/P1P1P1P1P/2N1C1C1N/9/2BAKAB1R w - - 0 7
b7b3 4 1rbaka2r/9/1cn1b2c1/p1p1p4/6p1p/2P6/P3P1P1n/2N1C3N/5RC2/1RBAKAB2 b - - 0 9
b7b8 4 1rbaka2r/9/1cn1b2c1/p3p3p/2p3pn1/1R7/P1P1P1P1P/2N1C1C1N/5R3/2BAKAB2 b - - 0 8
i1f1 4 1rbaka2r/9/1cn1b2c1/pRp1p4/6pnp/9/P1P1P1P1P/2N1C1C1N/8R/2BAKAB2 w - - 0 8
c3c4 4 1rbaka2r/9/1cn1bcn2/p1p1p3p/6p2/9/P1P1P1P1P/2NCC1N2/9/1RBAKABR1 w - - 0 7
a0b0 4 1rbaka2r/9/1cn1bcn2/p3p1p1p/2p6/6P2/P1P1P3P/N2CC1N2/9/R1BAKABR1 w - - 0 7
c2d4 4 1rbaka2r/9/1cn3n2/C3p3p/2b3p2/9/P3P1P1P/2N1C2cN/9/1RBAKAB1R w - - 0 9
f9e8 4 1rbaka2r/9/2n1b1n2/p3p1p1p/2p6/4P1PN1/PcP4cP/2N1C2C1/8R/1RBAKAB2 b - - 0 8
i9h9 4 1rbaka2r/9/2n1b1nc1/p1p1p1p1p/9/2P6/Pc2P1P1P/2N1C1C1N/9/1RBAKAB1R b - - 0 6
f9e8 4 1rbaka2r/9/2n1b1nc1/p1p1p3p/1c4p2/1R7/P1P1P1P1P/4C1NC1/N4R3/2BAKAB2 b - - 0 8
b3b5 4 1rbaka2r/9/2n1b1nc1/p1p1p3p/6p2/9/PcP1P1P1P/4C1NC1/N4R3/1RBAKAB2 b - - 0 7
h2i2 4 1rbaka2r/9/2n1b1nc1/p3p1p1p/1cp6/6P2/P1P1P3P/2N1C1NC1/3R5/2BAKAB1R w - - 0 7
b2b6 4 1rbaka2r/9/2n1bc1cn/p3p1p1p/2p6/6P2/P1P1P3P/1CN1B1NC1/8R/1R1AKAB2 w - - 0 7
a6c6 4 1rbaka2r/9/2n3n2/C3p3p/2b3p2/3N5/P3P1P1P/1c2C2cN/9/1RBAKAB1R w - - 0 10
c0a2 4 1rbaka2r/9/2ncb1n2/p1p1p1p1p/9/2P3Pc1/P3P3P/2N1C1C1N/9/R1BAKAB1R w - - 0 7
f9e8 4 1rbaka2r/9/2ncb1nc1/p1p1p1p1p/9/2P3P2/P3P3P/2N1C1C1N/9/R1BAKAB1R b - - 0 6
h0i2 4 1rbaka2r/9/2ncb1nc1/p1p1p1p1p/9/2P3P2/P3P3P/2N1C1C2/9/R1BAKABNR w - - 0 6
e7g5 4 1rbaka2r/9/3cb1n2/p3p3p/3n2Pc1/2R1P4/P7P/2N1C1NC1/8R/2BAKAB2 b - - 0 12
g2f4 4 1rbaka2r/9/4b1n2/p2Rp1p1p/7c1/2p3P2/P1n1P2CP/1cN1BCN2/9/2BAKA2R w - - 0 11
d5e3 4 1rbaka2r/9/4b1n2/p3p3p/3nP1p2/2R6/P4cc1P/N1C1C1N1B/9/R1BAKA3 b - - 0 15
e3c2 4 1rbaka2r/9/4b1n2/p3p3p/4P1p2/5R3/P3ncc1P/N1C1C1N1B/9/R1BAKA3 b - - 0 16
g3a3 4 1rbaka2r/9/4b1n2/p3p3p/4P1p2/9/P4Rc1P/N1n1C1N1B/9/R1BAKA3 b - - 0 17
b9b1 4 1rbaka2r/9/4b1n2/p3p3p/4P1p2/9/c4R2P/2n1C1N1B/9/RNBAKA3 b - - 0 18
g0e2 4 1rbaka2r/9/4b1nc1/p2Rp1p1p/9/2p3P2/P1n1P2CP/1cN2CN2/9/2BAKAB1R w - - 0 10
i0i1 4 1rbaka2r/9/c1n1b1n2/p3p1p1p/2p4c1/4P1P2/P1PR4P/2N1C1NC1/9/2BAKAB1R w - - 0 9
d1d3 4 1rbaka2r/9/c1n1b1n2/p3p1p1p/2p6/4P1P2/P1P4cP/2N1C1NC1/3R5/2BAKAB1R w - - 0 8
b2b6 4 1rbaka2r/9/c1n1b1nc1/p1p1p3p/6p2/2PN5/P3P1P1P/1CC6/1R7/2BAKABNR w - - 0 7
e3e4 4 1rbaka2r/9/c1n1b1nc1/p3p1p1p/2p6/6P2/P1P1P3P/2N1C1NC1/3R5/2BAKAB1R w - - 0 7
b6c6 4 1rbaka2r/9/c1n1b1nc1/pR2p1p1p/9/6P2/P1p1P2CP/4C1N2/4N4/2BAKAB1R w - - 0 11
f9e8 4 1rbaka2r/9/c3b1nc1/p3p1p1p/1np6/6PC1/P1P1P3P/2N2CN2/3R5/2BAKAB1R b - - 0 8
h3c3 4 1rbaka3/3r5/1cn1b1nc1/p1R1p1p1p/9/6P2/P1p1P2CP/4C1N2/4N4/2BAKAB1R w - - 0 12
b7a7 4 1rbaka3/3r5/1cn1bcn2/p3p1C1p/2p6/1R4P2/P1P1P3P/N3C1N2/9/2BAKABR1 b - - 0 9
d9e8 4 1rbaka3/3r5/c1n1bcn2/p3p1C1p/2p6/5RP2/P1P1P3P/N3C1N2/9/2BAKABR1 b - - 0 10
c6b6 4 1rbaka3/4n4/1c2b1nR1/p1R1p3p/2p3r2/5N3/P1P1P3P/2N1C4/9/2BAKAB2 w - - 0 14
c3b3 4 1rbaka3/4n4/c1n1b2c1/pCR1p1p1p/9/6P2/P1C1P3P/6N2/3rN4/2BAKAB1R w - - 0 15
f8f6 4 1rbaka3/5r3/1cn3ncb/pR2p1C1p/2p6/6P2/P1P1P3P/2N1C1N2/9/2BAKAB1R b - - 0 8
h0g2 4 1rbaka3/5r3/1cn3ncb/pR2p1C1p/2p6/6P2/P1P1P3P/2N1C4/9/2BAKABNR w - - 0 8
b6c6 4 1rbaka3/8r/1cn1b1nc1/pR2p1p1p/9/6P2/P1p1P2CP/4C1N2/4N4/2BAKAB1R w - - 0 11
b7b0 4 1rbaka3/9/1cn1b1n2/p1N1p1C1p/4c4/3R5/P5P1P/4C4/4A4/2BAK1BN1 b - - 0 15
h0g2 4 1rbaka3/9/1cn1b1n2/p3p1C1p/4c4/1N1R5/P5P1P/4C4/4A4/2BAK1BN1 w - - 0 15
c7e8 4 1rbaka3/9/1cn1b1nR1/p1R1p3p/2p3r2/5N3/P1P1P3P/2N1C4/9/2BAKAB2 b - - 0 13
g6g5 4 1rbaka3/9/1cn1b1nR1/pR2p1r1p/2p6/5N3/P1P1P3P/2N1C4/9/2BAKAB2 b - - 0 12
g2f4 4 1rbaka3/9/1cn1b1nR1/pR2p1r1p/2p6/9/P1P1P3P/2N1C1N2/9/2BAKAB2 w - - 0 12
b6c6 4 1rbaka3/9/1cn1b1nR1/pR2p3p/2p3r2/5N3/P1P1P3P/2N1C4/9/2BAKAB2 w - - 0 13
e2b2 4 1rbaka3/9/1cn1b1nc1/p1R1p1p1p/9/6P2/P1C1P3P/4C1N2/3rN4/2BAKAB1R w - - 0 13
e3e4 4 1rbaka3/9/1cn1b2c1/pRp1p3r/6pnp/9/P1P1P1P1P/2N1C1C1N/5R3/2BAKAB2 w - - 0 9
g2h0 4 1rbaka3/9/1cn1bcn2/p3p1p1p/2p6/1R4P2/P1P1P3P/N1C1C1N2/9/2BAKABr1 w - - 0 9
g5e7 4 1rbaka3/9/1cn3nR1/pR2p1r1p/2p3b2/9/P1P1P3P/2N1C1N2/9/2BAKAB2 b - - 0 11
h0h7 4 1rbaka3/9/1cn3nc1/pR2p1r1p/2p3b2/9/P1P1P3P/2N1C1N2/9/2BAKABR1 w - - 0 11
i0h0 4 1rbaka3/9/1cn3nc1/pR2prC1p/2p3b2/9/P1P1P3P/2N1C1N2/9/2BAKAB1R w - - 0 10
f6g6 4 1rbaka3/9/1cn3nc1/pR2prC1p/2p3b2/9/P1P1P3P/2N1C1N2/9/2BAKABR1 b - - 0 10
i7g5 4 1rbaka3/9/1cn3ncb/pR2prC1p/2p3P2/9/P1P1P3P/2N1C1N2/9/2BAKAB1R b - - 0 9
g4g5 4 1rbaka3/9/1cn3ncb/pR2prC1p/2p6/6P2/P1P1P3P/2N1C1N2/9/2BAKAB1R w - - 0 9
c7a8 4 1rbaka3/9/2n1b1c2/p3p3p/9/2R6/Pc2P1P1n/4C2rN/2C1N4/1RBAKAB2 b - - 0 15
i2h0 4 1rbaka3/9/2n1b1n1c/p3p1p1p/1cp6/1R4P1P/P1P1P4/2N1C1C1N/9/2BAKABr1 w - - 0 10
g6g5 4 1rbaka3/9/2n1b1n2/3Rp1p1p/2p3C2/7NP/P1c1P1P2/B1N1C4/9/3AKAB2 b - - 0 15
b9b8 4 1rbaka3/9/2n1b1n2/3Rp3p/2p3p2/4P2NP/P1c3P2/B1N1C4/9/3AKAB2 b - - 0 16
c7a8 4 1rbaka3/9/2n1b1n2/p1N1p1C1p/4c4/2R6/P5P1P/4C4/4A4/1cBAK1BN1 b - - 0 16
b4g4 4 1rbaka3/9/2n1b1n2/p3p1C1p/9/1R7/P3c1P1P/4C4/4A4/2BAK1BN1 w - - 0 17
d4d8 4 1rbaka3/9/2n1b1nr1/p3p1N1p/1cp3c2/3R5/P1P1P3P/2N1C1C2/9/2BAKAB1R w - - 0 13
e2f2 4 1rbaka3/9/2n1b1nrc/p1C1p1R1p/1cp6/6P2/P1P1P3P/2N1C1N2/9/R1BAKAB2 w - - 0 10
c3c4 4 1rbaka3/9/2n1b2rc/p3p3p/2p2n3/6R1P/PcP1P1P2/2N1C1C1N/9/1RBAKAB2 w - - 0 11
g4c4 4 1rbaka3/9/2n1b2rc/p3p3p/5n3/2p3R1P/Pc2P1P2/2N1C1C1N/9/1RBAKAB2 w - - 0 12
h7h2 4 1rbaka3/9/2n1b2rc/p3p3p/9/2R6/Pc2P1P1n/2N1C3N/6C2/1RBAKAB2 b - - 0 13
e2b2 4 1rbaka3/9/2n4rc/p3p3p/2b2n3/1N4R2/P2cP1P1P/4C1C1N/9/1RBAKAB2 w - - 0 15
b2e2 4 1rbaka3/9/2n4rc/p3p3p/2b2n3/1N4R2/Pc2P1P1P/1C4C1N/9/1RBAKAB2 w - - 0 14
b2a2 4 1rbaka3/9/2n4rc/p3p3p/2b2n3/1N4R2/Pc2P1P1P/1C4C1N/9/1RBAKAB2 w - - 0 16
g2e2 4 1rbaka3/9/2n4rc/p3p3p/2b6/1N4R2/Pc2n1P1P/C5C1N/9/1RBAKAB2 w - - 0 17
h6g6 4 1rbaka3/9/c1n1b1c2/p1p1p1nRp/6p2/2P6/P3P1P1P/2N1C1N2/9/2BAKAB2 w - - 0 13
b2b6 4 1rbaka3/9/c1n1b1nc1/p1R1p1p1p/9/6P2/P1C1P3P/1C4N2/3rN4/2BAKAB1R w - - 0 14
b9b0 4 1rbaka3/R8/4b1n2/p5C1p/9/4p4/P5P1P/6C2/4A4/c1BAK1BN1 b - - 0 20
b0a0 4 1rbaka3/n1R6/4b1n2/p5C1p/4p4/9/P5P1P/4C4/4A4/1cBAK1BN1 b - - 0 18
e5e4 4 1rbaka3/n1R6/4b1n2/p5C1p/4p4/9/P5P1P/6C2/4A4/c1BAK1BN1 b - - 0 19
d9e8 4 1rbaka3/n8/4b1c2/p3p3p/9/2R6/Pc2P1P1n/1R2C2rN/2C1N4/2BAKAB2 b - - 0 16
e6e5 4 1rbaka3/n8/4b1n2/p3p1C1p/4N4/2R6/P5P1P/4C4/4A4/1cBAK1BN1 b - - 0 17
c4b4 4 1rbakab1r/1c7/2n3nc1/p3p1p1p/9/2R6/P3P1P1P/2N1C2C1/9/2BAKABNR w - - 0 7
f9e8 4 1rbakab1r/2c6/2n3nc1/p2Rp1p1p/2p6/4P1P2/P1P5P/2N1C2C1/9/2BAKABNR b - - 0 8
i9i7 4 1rbakab1r/7c1/1cn3n2/p1p1p3p/9/6R2/P1P1P3P/2N1C1C2/9/2BAKABNR b - - 0 7
d5c7 4 1rbakab1r/9/1c4nc1/p3p1p1p/1R1n5/2p1P4/P1P3P1P/2N1C1NC1/9/2BAKAB1R b - - 0 7
h7h5 4 1rbakab1r/9/1c4nc1/p3p1p1p/2p6/1R7/P1n1P1P1P/2N1C1C1N/9/2BAKAB1R b - - 0 7
c4c3 4 1rbakab1r/9/1c4nc1/p3p2Cp/1R1n2p2/2p6/P1P1P1P1P/2N1C3N/8R/2BAKAB2 b - - 0 8
g6g5 4 1rbakab1r/9/1c4nc1/pR2p1pCp/2pn5/9/P1P1P1P1P/2N1C3N/9/2BAKAB1R b - - 0 6
c5c4 4 1rbakab1r/9/1c4nc1/pR2p2Cp/2pn2p2/9/P1P1P1P1P/2N1C3N/8R/2BAKAB2 b - - 0 7
i9h9 4 1rbakab1r/9/1cn1c1n2/p1R1p1p1p/9/9/P1P1P1P1P/2N1C2C1/9/2BAKABNR b - - 0 5
g3g4 4 1rbakab1r/9/1cn1c1n2/p1p1p1p1p/9/9/P1P1P1P1P/2N1C1NC1/9/1RBAKAB1R w - - 0 5
h0h5 4 1rbakab1r/9/1cn1c1n2/p3p1p1p/2p6/9/P1P1P1P1P/2N1C1C1N/9/R1BAKABR1 w - - 0 6
a0b0 4 1rbakab1r/9/1cn2c3/p1p1p3p/5np2/2P6/P3P1P1P/2NCC1N2/9/R1BAKABR1 w - - 0 7
g6g5 4 1rbakab1r/9/1cn2cn2/p1p1p1p1p/9/9/P1P1P1P1P/2NCC1N2/9/R1BAKABR1 b - - 0 5
a0b0 4 1rbakab1r/9/1cn3c1n/p3p1p1p/2p6/9/P1P1P1P1P/C1N2CN2/9/R1BAKABR1 w - - 0 6
h0g2 4 1rbakab1r/9/1cn3n1c/p1p1p1p1p/9/6P2/P1P1P3P/2N1C2C1/9/1RBAKABNR w - - 0 5
h3c3 4 1rbakab1r/9/1cn3n2/p3p1p1p/2p6/1R4P2/P1P1P2cP/2N1C2CN/9/2BAKAB1R b - - 0 6
i0i2 4 1rbakab1r/9/1cn3n2/p3p1p1p/2p6/6P2/P1P1P3P/2N1C1C2/7c1/1RBAKABNR w - - 0 6
g9e7 4 1rbakab1r/9/1cn3n2/pR2p1p1p/9/2p3P2/P3P2cP/2N1C1NC1/9/2BAKAB1R b - - 0 7
i9h9 4 1rbakab1r/9/1cn3nc1/p1C1p1p1p/2p6/6P2/P1P1P3P/4C1N2/9/RNBAKAB1R b - - 0 5
g3g4 4 1rbakab1r/9/1cn3nc1/p1p1p1p1p/9/2P6/P3P1P1P/2N1C2C1/9/R1BAKABNR w - - 0 4
g9e7 4 1rbakab1r/9/1cn3nc1/p1p1p2C1/6p1p/2P6/P3P1P1P/2N1C3N/9/1RBAKAB1R b - - 0 6
h0i2 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/1R7/P1P1P1P1P/2N1C2C1/9/2BAKABNR w - - 0 5
c6c5 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/1R7/P1P1P1P1P/2N1C2CN/9/2BAKAB1R b - - 0 5
b7b3 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/2P6/P3P1P1P/2N1C2CN/9/1RBAKAB1R b - - 0 5
b7b3 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/2P6/P3P1P1P/2NC2NC1/9/1RBAKAB1R b - - 0 5
a0b0 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/2P6/P3P1P1P/2NC2NC1/9/R1BAKAB1R w - - 0 5
i9h9 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/9/P1P1P1P1P/2N1C1N1C/9/R1BAKABR1 b - - 0 5
b7b3 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/9/P1P1P1P1P/2N1C1NC1/8R/1RBAKAB2 b - - 0 5
a1f1 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/9/P1P1P1P1P/2N1C1NC1/R8/2BAKAB1R w - - 0 5
b7b5 4 1rbakab1r/9/1cn3nc1/p1p1p3p/6p2/9/P1P1P1P1P/2N1CC2N/9/1RBAKAB1R b - - 0 5
c3c4 4 1rbakab1r/9/1cn3nc1/p3p1p1p/2p6/1R7/P1P1P1P1P/2N1C2C1/9/2BAKABNR w - - 0 5
c5c4 4 1rbakab1r/9/1cn3nc1/p3p1p1p/2p6/1RP6/P3P1P1P/2N1C2C1/9/2BAKABNR b - - 0 5
i9h9 4 1rbakab1r/9/1cn3nc1/p3p1p1p/2p6/6P2/P1P1P3P/2N1C1C2/9/1RBAKABNR b - - 0 5
b7b3 4 1rbakab1r/9/1cn3nc1/p3p1p1p/2p6/6P2/P1P1P3P/2N1C1NC1/9/1RBAKAB1R b - - 0 5
i9i8 4 1rbakab1r/9/1cn3nc1/p3p1p1p/2p6/6PC1/P1P1P3P/2N1C1N2/9/R1BAKAB1R b - - 0 5
i0h0 4 1rbakab1r/9/1cn3nc1/p3p1p1p/2p6/9/P1P1P1P1P/2N1C1C1N/9/R1BAKAB1R w - - 0 5
i0h0 4 1rbakab1r/9/1cn3nc1/p3p1p1p/2p6/9/P1P1P1P1P/2N1CC2N/9/R1BAKAB1R w - - 0 5
b4c4 4 1rbakab1r/9/1cn3nc1/p3p1p1p/9/1Rp6/P3P1P1P/2N1C2C1/9/2BAKABNR w - - 0 6
b7b8 4 1rbakab1r/9/1cn3nc1/p3p1p1p/9/2R6/P3P1P1P/2N1C2C1/9/2BAKABNR b - - 0 6
f9e8 4 1rbakab1r/9/1cn3nc1/pR2p1p1p/2p6/4P4/P1P3P1P/2N1C2C1/9/2BAKABNR b - - 0 5
h7i7 4 1rbakab1r/9/1cn3nc1/pR2p1p1p/2p6/6P2/P1P1P3P/2N1C2C1/9/2BAKABNR b - - 0 5
b7a7 4 1rbakab1r/9/1cn3nc1/pR2p1p1p/2p6/6P2/P1P1P3P/C1N4C1/9/2BAKABNR b - - 0 5
g3g4 4 1rbakab1r/9/1cn3nc1/pR2p1p1p/2p6/9/P1P1P1P1P/C1N4C1/9/2BAKABNR w - - 0 5
h2g2 4 1rbakab1r/9/1cn3nc1/pR2p3p/2p3p2/9/P1P1P1P1P/2N1C2CN/9/2BAKAB1R w - - 0 6
h0g2 4 1rbakab1r/9/1cn3nc1/pR2p3p/2p3p2/9/P1P1P1P1P/2N1CC3/9/2BAKABNR w - - 0 6
b7b3 4 1rbakab1r/9/1cn4c1/p1p1p3p/6pn1/9/P1P1P1P1P/2N1C1C1N/8R/1RBAKAB2 b - - 0 6
i9i5 4 1rbakab1r/9/1cn4c1/p1p1p4/6C2/2P5p/P3P1P1n/2N1C3N/7R1/1RBAKAB2 b - - 0 9
e3e4 4 1rbakab1r/9/1cn4c1/pR2p3p/2p3pn1/9/P1P1P1P1P/2N1C1C1N/9/2BAKAB1R w - - 0 7
c9e7 4 1rbakab1r/9/1cn4c1/pRp1p3p/6pn1/9/P1P1P1P1P/2N1C1C1N/9/2BAKAB1R b - - 0 6
h0i2 4 1rbakab1r/9/2n1c1n1c/p1p1p1p1p/9/9/P1P1P1P1P/2N1BC1C1/4A4/3RKABNR w - - 0 6
g6g5 4 1rbakab1r/9/2n1c1n2/p1p1p1p1p/9/2P6/Pc2P1P1P/2N1C2CN/9/1RBAKABR1 b - - 0 6
g7f5 4 1rbakab1r/9/2n1c1n2/p1p1p3p/6p2/2P6/Pc2P1P1P/2N1C1C1N/9/1RBAKABR1 b - - 0 7
i9h9 4 1rbakab1r/9/2n1c1n2/p3p1p1p/2p6/9/PcP1P1P1P/2N1CC2N/4A4/1RB1KABR1 b - - 0 7
h7i7 4 1rbakab1r/9/2n1c1nc1/p1p1p1p1p/9/2P3P2/P3P3P/2N1C1NC1/9/R1BAKAB1R b - - 0 5
a0b0 4 1rbakab1r/9/2n1c1nc1/p1p1p1p1p/9/6P2/P1P1P3P/1CN1C1N2/9/R1BAKAB1R w - - 0 5
i9h9 4 1rbakab1r/9/2n1c1nc1/p1p1p1p1p/9/6P2/P1P1P3P/1CN2CN2/9/R1BAKABR1 b - - 0 5
c3c4 4 1rbakab1r/9/2n1c1nc1/p1p1p1p1p/9/9/P1P1P1P1P/1CN1B1NC1/9/1R1AKAB1R w - - 0 5
b9b5 4 1rbakab1r/9/2n1c1nc1/p1p1p1p1p/9/9/P1P1P1P1P/2N1BC1C1/4A4/3RKABNR b - - 0 5
h7f7 4 1rbakab1r/9/2n1c2cn/p1p1p1p1p/9/6P2/P1P1P3P/1CN1B1NC1/9/1R1AKAB1R b - - 0 5
c3c4 4 1rbakab1r/9/2n1c2cn/p1p1p1p1p/9/9/P1P1P1P1P/1CN1B1NC1/9/1RBAKA2R w - - 0 5
c3c4 4 1rbakab1r/9/2n1c2cn/p1p1p1p1p/9/9/P1P1P1P1P/2NCB1NC1/9/R2AKAB1R w - - 0 5
e7e3 4 1rbakab1r/9/2n1c2cn/p1p1p3p/6P2/2P6/P3P3P/1C2B1C1N/9/RN1AKAB1R b - - 0 6
h0g2 4 1rbakab1r/9/2n1c2cn/pC2p1p1p/2p6/6P2/P1P1P3P/2N1C4/9/1RBAKABNR w - - 0 6
f5e3 4 1rbakab1r/9/2n1c4/p1p1p3p/5np2/2P4R1/Pc2P1P1P/2N1C1C1N/9/1RBAKAB2 b - - 0 8
e7e3 4 1rbakab1r/9/2n1c4/p1p1p3p/6p2/2P4R1/Pc2N1P1P/4C1C1N/9/1RBAKAB2 b - - 0 9
